alg_name,ins,ins_set,mean,median,min,fr,nr
best-f-5,ramsey-ram_k4_n19.ra1,MSE23-w,1096.7,1101.5,1002,1.0,10
best-f-5,railway-transport-f2030,MSE23-w,5526.7,5498.0,5124,1.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,248424.8,246016.0,224569,1.0,10
best-f-5,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,119388436533625.7,119388436533622.0,119388436533622,1.0,10
best-f-5,abstraction-refinement-downcast-hsqldb,MSE23-w,30384.6,30377.5,30349,1.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,277404.5,277404.5,277373,1.0,10
best-f-5,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,195.4,190.0,173,1.0,10
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,,,,0.0,10
best-f-5,setcover-rail4872,MSE23-w,,,,0.0,9
best-f-5,abstraction-refinement-downcast-avrora,MSE23-w,46732.2,46731.5,46723,1.0,10
best-f-5,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,113123559835195.5,113171466486221.0,113011777649462,1.0,10
best-f-5,relational-inference-pa-2,MSE23-w,7573.5,5813.5,2657,1.0,10
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,,,,0.0,10
best-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,338.0,338.0,338,1.0,10
best-f-5,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,,,,0.0,10
best-f-5,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,119425722.0,119424590.0,119422383,0.9,10
best-f-5,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,16490989.2,16716959.5,14727661,1.0,10
best-f-5,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,33339260.5,33338718.0,33308311,1.0,10
best-f-5,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,232406.2,235498.0,217302,1.0,10
best-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,165.0,155.0,155,1.0,10
best-f-5,spot5-5.wcsp.log,MSE23-w,261.0,261.0,261,1.0,10
best-f-5,abstraction-refinement-polysite-hsqldb,MSE23-w,198072.9,198491.0,172642,1.0,10
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,11140976.4,10368359.0,9746732,1.0,10
best-f-5,timetabling-dds4,MSE23-w,,,,0.0,10
best-f-5,abstraction-refinement-downcast-pmd,MSE23-w,4321.5,4321.0,4312,1.0,10
best-f-5,max-realizability-power-distribution_11_7,MSE23-w,136.3,134.0,127,1.0,10
best-f-5,staff-scheduling-instance7,MSE23-w,1261.3,1271.0,1184,1.0,10
best-f-5,railway-transport-r11,MSE23-w,57373664.8,57233007.5,55855065,1.0,10
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,,,,0.0,10
best-f-5,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,698.6,698.5,696,1.0,10
best-f-5,causal-discovery-causal_Mushroom_7_1000,MSE23-w,303909.8,263844.0,248681,1.0,10
best-f-5,hs-timetabling-BrazilInstance6.xml,MSE23-w,682.8,682.0,671,1.0,10
best-f-5,ramsey-ram_k3_n16.ra1,MSE23-w,7271.0,7271.0,7271,1.0,10
best-f-5,spot5-1401.wcsp.log,MSE23-w,459106.0,459106.0,459106,1.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,282707.6,282681.5,282321,1.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,248272.4,248990.0,227648,1.0,10
best-f-5,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,189.9,192.5,162,1.0,10
best-f-5,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,115907126958559.7,115857504490177.0,115857504490145,1.0,10
best-f-5,causal-discovery-causal_carpo_8_1000,MSE23-w,3074858.4,3513208.5,1041895,1.0,10
best-f-5,railway-transport-bf2030fvslack,MSE23-w,,,,0.0,10
best-f-5,drmx-cryptogen-geffe128_7,MSE23-w,809.2,810.0,800,1.0,10
best-f-5,staff-scheduling-instance4,MSE23-w,1778.1,1760.0,1743,1.0,10
best-f-5,max-realizability-power-distribution_12_8,MSE23-w,241.5,243.0,221,1.0,10
best-f-5,abstraction-refinement-polysite-avrora,MSE23-w,99531.4,98491.0,93293,1.0,10
best-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,90.6,92.0,86,1.0,10
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,77970832.8,78276225.5,73584635,1.0,10
best-f-5,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,116817046100154.2,116821028223969.5,116801767247989,1.0,10
best-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,116.6,117.0,115,1.0,10
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,19745056.4,19753729.5,19654608,1.0,10
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,,,,0.0,10
best-f-5,setcover-rail507,MSE23-w,187.8,187.5,186,1.0,10
best-f-5,hs-timetabling-BrazilInstance4.xml,MSE23-w,,,,0.0,10
best-f-5,staff-scheduling-instance12,MSE23-w,21013.2,20635.0,19737,1.0,10
best-f-5,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-5,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-5,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,577.3,575.0,517,1.0,10
best-f-5,timetabling-comp02,MSE23-w,150.2,143.5,133,1.0,10
best-f-5,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,876.9,881.5,824,1.0,10
best-f-5,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,112727214090937.4,112740955536223.0,112706601923009,1.0,10
best-f-5,spot5-1403.wcsp.log,MSE23-w,459251.2,459251.0,459249,1.0,10
best-f-5,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,,,,0.0,10
best-f-5,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-5,causal-discovery-causal_Pigs_6_1000,MSE23-w,34434092.3,35110976.0,28342139,1.0,10
best-f-5,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-5,ramsey-ram_k3_n14.ra1,MSE23-w,3025.0,3025.0,3025,1.0,10
best-f-5,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,114658059944609.5,114658059944605.0,114658059944605,1.0,10
best-f-5,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,932.6,933.0,931,1.0,10
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,16093301.7,16089451.5,16043232,1.0,10
best-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,443.0,443.0,443,1.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,219704.1,217746.5,212812,1.0,10
best-f-5,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,54558121.2,54554648.5,54514898,1.0,10
best-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,335.0,335.0,335,1.0,10
best-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,214.9,219.0,199,1.0,10
best-f-5,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-5,timetabling-comp12,MSE23-w,1030.1,1041.0,954,1.0,10
best-f-5,abstraction-refinement-downcast-xalan,MSE23-w,65551.0,65552.5,65544,1.0,10
best-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,542.5,542.0,542,1.0,10
best-f-5,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,113812363803203.2,113797656078091.0,113797656078081,1.0,10
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,,,,0.0,10
best-f-5,staff-scheduling-instance5,MSE23-w,1449.0,1420.5,1316,1.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,350782.4,350793.0,350516,1.0,10
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,37607789.8,37660116.0,37259829,1.0,10
best-f-5,staff-scheduling-instance6,MSE23-w,2215.1,2218.0,2192,1.0,10
best-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,632.6,633.0,631,1.0,10
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,139.4,138.0,138,1.0,10
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,13741238.2,13744660.0,13727551,1.0,10
best-f-5,spot5-1403.wcsp.dir,MSE23-w,461361.1,461260.5,460261,1.0,10
best-f-5,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,110117758340587.8,110066981524169.0,110066981524169,1.0,10
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,,,,0.0,10
best-f-5,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,2758.9,2757.0,2757,1.0,10
best-f-5,abstraction-refinement-downcast-antlr,MSE23-w,76313.0,76312.5,76305,1.0,10
best-f-5,causal-discovery-causal_Link_9_100,MSE23-w,2572469.4,2125991.0,2125991,1.0,10
best-f-5,hs-timetabling-BrazilInstance5.xml,MSE23-w,561.6,564.5,542,1.0,10
best-f-5,timetabling-comp09,MSE23-w,179.9,179.0,169,1.0,10
best-f-5,causal-discovery-causal_Link_10_1000,MSE23-w,150702769.1,154915005.0,112792646,1.0,10
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,,,,0.0,10
best-f-5,staff-scheduling-instance11,MSE23-w,11503.5,11475.5,9730,1.0,10
best-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,286.0,286.0,286,1.0,10
best-f-5,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,36352313.2,36353282.5,36292185,1.0,10
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,22766889.8,22453585.0,19397629,1.0,10
best-f-5,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,759692323.3,759715288.5,759529527,1.0,10
best-f-5,ramsey-ram_k3_n19.ra1,MSE23-w,20665.0,20665.0,20665,1.0,10
best-f-5,staff-scheduling-instance3,MSE23-w,1034.7,1034.5,1027,1.0,10
best-f-5,setcover-rail2536,MSE23-w,,,,0.0,10
best-f-5,hs-timetabling-BrazilInstance1.xml,MSE23-w,98.2,98.0,78,1.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,103248.1,104487.0,93014,1.0,10
best-f-5,relational-inference-pa-3,MSE23-w,3479.9,3290.5,983,1.0,10
best-f-5,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,,,,0.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,59981.2,60064.0,58971,1.0,10
best-f-5,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,115900099423088.4,115902780531937.0,115889374987694,1.0,10
best-f-5,abstraction-refinement-polysite-bloat,MSE23-w,193.1,184.0,147,1.0,10
best-f-5,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,588476227.1,588469482.5,588404049,1.0,10
best-f-5,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,119072963804935.5,119082223939863.0,119042619292175,1.0,10
best-f-5,causal-discovery-causal_Link_10_10000,MSE23-w,250408236.4,257745134.0,184376158,1.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,57234.2,61031.0,41062,1.0,10
best-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,777.8,778.0,776,1.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,252247.0,252247.0,252196,1.0,10
best-f-5,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,359.5,355.0,355,1.0,10
best-f-5,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,112023350499312.4,111991968284801.0,111911777649462,1.0,10
best-f-5,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,119401387482250.0,119401387482250.0,119401387482250,1.0,10
best-f-5,hs-timetabling-ItalyInstance4.xml,MSE23-w,20690.6,20756.5,18981,1.0,10
best-f-5,causal-discovery-causal_alarm_9_1000,MSE23-w,37177413.9,50849441.0,8944224,1.0,10
best-f-5,abstraction-refinement-polysite-pmd,MSE23-w,303624.8,341279.5,217778,1.0,10
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,74.5,72.0,72,1.0,10
best-f-5,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,118657711325905.6,118663520151734.0,118642619292190,1.0,10
best-f-5,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,,,,0.0,10
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,259.0,242.0,240,1.0,10
best-f-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,214567.4,216620.5,203644,1.0,10
best-f-5,tcp-tcp_students_112_it_2,MSE23-w,3669.0,3679.5,3624,1.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,36117690.1,37154833.0,27322638,1.0,10
ecdf-multi-2,railway-transport-wg2,MSE23-w,323.8,334.0,235,1.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,26929669.9,27484996.5,23153360,1.0,10
ecdf-multi-2,mpe-random-net-50-5_network-8.net,MSE23-w,53455.3,53480.5,52523,1.0,10
ecdf-multi-2,spot5-1405.wcsp.dir,MSE23-w,463754.9,463455.5,463445,1.0,10
ecdf-multi-2,staff-scheduling-instance8,MSE23-w,4909.1,4952.5,4387,1.0,10
ecdf-multi-2,setcover-rail4284,MSE23-w,,,,0.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,87332391.5,87399719.0,86298349,1.0,10
ecdf-multi-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,,,,0.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Protein4_BINARY_N320,MSE23-w,16152479.6,16106816.5,15865293,1.0,10
ecdf-multi-2,staff-scheduling-instance2,MSE23-w,952.0,950.5,944,1.0,10
ecdf-multi-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,146.0,146.0,146,1.0,10
ecdf-multi-2,causal-discovery-causal_Water_10_1000,MSE23-w,45193159.0,45193159.0,45193159,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,211130.6,210325.0,208037,1.0,10
ecdf-multi-2,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,253264069.5,253925492.5,224737137,1.0,10
ecdf-multi-2,staff-scheduling-instance9,MSE23-w,1915.2,1952.0,1663,1.0,10
ecdf-multi-2,hs-timetabling-BrazilInstance7.xml,MSE23-w,890.6,887.5,876,1.0,10
ecdf-multi-2,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,97034.8,96871.5,96519,1.0,10
ecdf-multi-2,relational-inference-pa-1,MSE23-w,4252.7,4121.0,3879,1.0,10
ecdf-multi-2,spot5-1506.wcsp.log,MSE23-w,355959.1,356061.0,354558,1.0,10
ecdf-multi-2,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,114925993868143.0,114865634075833.0,114843630201223,1.0,10
ecdf-multi-2,staff-scheduling-instance10,MSE23-w,6398.1,6396.0,6113,1.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,6969821.9,6968405.0,6872780,1.0,10
ecdf-multi-2,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,115258059944609.5,115258059944605.0,115258059944605,1.0,10
ecdf-multi-2,max-realizability-robot-navigation_10,MSE23-w,,,,0.0,10
ecdf-multi-2,abstraction-refinement-polysite-xalan,MSE23-w,115644.33333333333,114972.5,114895,1.0,6
ecdf-multi-2,hs-timetabling-BrazilInstance2.xml,MSE23-w,255.3,251.0,247,1.0,10
ecdf-multi-2,ramsey-ram_k4_n19.ra1,MSE23-w,1096.7,1101.5,1002,1.0,10
ecdf-multi-2,railway-transport-f2030,MSE23-w,6008.1,5900.0,5274,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,160007.8,159986.5,159926,1.0,10
ecdf-multi-2,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,119388436533625.7,119388436533622.0,119388436533622,1.0,10
ecdf-multi-2,abstraction-refinement-downcast-hsqldb,MSE23-w,30621.8,30620.0,30582,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,277782.5,277751.0,277625,1.0,10
ecdf-multi-2,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,216.8,218.0,189,1.0,10
ecdf-multi-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,,,,0.0,10
ecdf-multi-2,setcover-rail4872,MSE23-w,,,,0.0,10
ecdf-multi-2,abstraction-refinement-downcast-avrora,MSE23-w,46751.8,46744.5,46739,1.0,10
ecdf-multi-2,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,113123559835195.5,113171466486221.0,113011777649462,1.0,10
ecdf-multi-2,relational-inference-pa-2,MSE23-w,8107.6,7732.5,2475,1.0,10
ecdf-multi-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,,,,0.0,10
ecdf-multi-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,341.9,338.0,338,1.0,10
ecdf-multi-2,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,,,,0.0,10
ecdf-multi-2,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,119418495.44444445,119427632.0,119345372,0.9,10
ecdf-multi-2,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,13522175.5,13508474.0,11413730,1.0,10
ecdf-multi-2,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,31005162.2,33330168.0,27413876,1.0,10
ecdf-multi-2,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,186168.0,186633.0,181184,1.0,10
ecdf-multi-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,155.0,155.0,155,1.0,10
ecdf-multi-2,spot5-5.wcsp.log,MSE23-w,261.0,261.0,261,1.0,10
ecdf-multi-2,abstraction-refinement-polysite-hsqldb,MSE23-w,172935.8,172952.0,172797,1.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,15324734.0,15415188.5,13825953,1.0,10
ecdf-multi-2,timetabling-dds4,MSE23-w,,,,0.0,10
ecdf-multi-2,abstraction-refinement-downcast-pmd,MSE23-w,4385.8,4384.0,4374,1.0,10
ecdf-multi-2,max-realizability-power-distribution_11_7,MSE23-w,128.0,126.0,126,1.0,10
ecdf-multi-2,staff-scheduling-instance7,MSE23-w,1820.8,1791.0,1693,1.0,10
ecdf-multi-2,railway-transport-r11,MSE23-w,57809854.1,57707948.5,55975946,1.0,10
ecdf-multi-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,,,,0.0,10
ecdf-multi-2,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,724.3,725.5,713,1.0,10
ecdf-multi-2,causal-discovery-causal_Mushroom_7_1000,MSE23-w,541885.3,542544.0,535957,1.0,10
ecdf-multi-2,hs-timetabling-BrazilInstance6.xml,MSE23-w,654.2,656.5,629,1.0,10
ecdf-multi-2,ramsey-ram_k3_n16.ra1,MSE23-w,7271.0,7271.0,7271,1.0,10
ecdf-multi-2,spot5-1401.wcsp.log,MSE23-w,460811.8,461110.0,459110,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,284049.5,284237.0,282424,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,189135.1,189229.5,179066,1.0,10
ecdf-multi-2,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,283.7,284.5,222,1.0,10
ecdf-multi-2,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,115902276945711.8,115857504490177.0,115857504490145,1.0,10
ecdf-multi-2,causal-discovery-causal_carpo_8_1000,MSE23-w,3097303.0,3121793.0,1156983,1.0,10
ecdf-multi-2,railway-transport-bf2030fvslack,MSE23-w,,,,0.0,10
ecdf-multi-2,drmx-cryptogen-geffe128_7,MSE23-w,809.1,810.0,800,1.0,10
ecdf-multi-2,staff-scheduling-instance4,MSE23-w,2024.8,2024.0,1972,1.0,10
ecdf-multi-2,max-realizability-power-distribution_12_8,MSE23-w,226.1,216.5,216,1.0,10
ecdf-multi-2,abstraction-refinement-polysite-avrora,MSE23-w,51990.3,51989.0,51978,1.0,10
ecdf-multi-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,92.0,92.0,92,1.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,75976599.1,76305680.0,74181975,1.0,10
ecdf-multi-2,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,116817046100152.6,116821028223961.5,116801767247989,1.0,10
ecdf-multi-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,116.3,117.0,110,1.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,21240433.5,21189509.0,20631617,1.0,10
ecdf-multi-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,,,,0.0,10
ecdf-multi-2,setcover-rail507,MSE23-w,195.9,196.0,194,1.0,10
ecdf-multi-2,hs-timetabling-BrazilInstance4.xml,MSE23-w,,,,0.0,10
ecdf-multi-2,staff-scheduling-instance12,MSE23-w,6078.9,6093.0,5929,1.0,10
ecdf-multi-2,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-2,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-2,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,614.7,629.0,573,1.0,10
ecdf-multi-2,timetabling-comp02,MSE23-w,331.7,335.0,297,1.0,10
ecdf-multi-2,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,748.1,749.5,713,1.0,10
ecdf-multi-2,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,112734084813580.2,112740955536223.0,112706601923009,1.0,10
ecdf-multi-2,spot5-1403.wcsp.log,MSE23-w,460566.1,460768.0,459266,1.0,10
ecdf-multi-2,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,,,,0.0,10
ecdf-multi-2,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-2,causal-discovery-causal_Pigs_6_1000,MSE23-w,35110976.0,35110976.0,35110976,1.0,10
ecdf-multi-2,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-2,ramsey-ram_k3_n14.ra1,MSE23-w,3025.0,3025.0,3025,1.0,10
ecdf-multi-2,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,114667272721671.7,114658059944605.0,114658059944605,1.0,10
ecdf-multi-2,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,,,,0.0,10
