alg_name,ins,ins_set,mean,median,min,fr,nr
ecdf-multi-2,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-2,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,276410797.8,276408436.5,276337805,1.0,10
ecdf-multi-2,abstraction-refinement-polysite-hsqldb,MSE23-w,172572.8,172572.0,172556,1.0,10
ecdf-multi-2,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,116011872134284.4,116009908894371.5,115989751797598,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,282253.0,282321.0,281751,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,61452.0,61365.5,60931,1.0,10
ecdf-multi-2,staff-scheduling-instance11,MSE23-w,3636.6,3635.5,3621,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,177731.7,178959.0,171887,1.0,10
ecdf-multi-2,spot5-1506.wcsp.log,MSE23-w,357322.1,357022.5,356522,1.0,10
ecdf-multi-2,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,117065775736395.9,117048261464225.5,116977105330876,1.0,10
ecdf-multi-2,timetabling-comp09,MSE23-w,188.5,191.5,162,1.0,10
ecdf-multi-2,staff-scheduling-instance10,MSE23-w,5754.9,5724.0,5513,1.0,10
ecdf-multi-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,,,,0.0,10
ecdf-multi-2,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,119427167.42857143,119428383.0,119422383,0.7,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,18325944.1,18717247.5,15828277,1.0,10
ecdf-multi-2,abstraction-refinement-polysite-xalan,MSE23-w,114736.8,114738.5,114728,1.0,10
ecdf-multi-2,causal-discovery-causal_carpo_8_1000,MSE23-w,3769748.6,3590639.5,2244087,1.0,10
ecdf-multi-2,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,545.4,541.5,505,1.0,10
ecdf-multi-2,railway-transport-wg2,MSE23-w,206.5,206.5,162,1.0,10
ecdf-multi-2,ramsey-ram_k3_n16.ra1,MSE23-w,7271.0,7271.0,7271,1.0,10
ecdf-multi-2,abstraction-refinement-downcast-antlr,MSE23-w,76298.1,76298.5,76292,1.0,10
ecdf-multi-2,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,,,,0.0,10
ecdf-multi-2,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,54558121.2,54554648.5,54514898,1.0,10
ecdf-multi-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,,,,0.0,10
ecdf-multi-2,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,33356170.0,33348199.0,33336431,1.0,10
ecdf-multi-2,abstraction-refinement-polysite-avrora,MSE23-w,51867.9,51867.5,51862,1.0,10
ecdf-multi-2,staff-scheduling-instance4,MSE23-w,1741.5,1740.5,1734,1.0,10
ecdf-multi-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,,,,0.0,10
ecdf-multi-2,spot5-1403.wcsp.log,MSE23-w,463940.9,463743.5,461245,1.0,10
ecdf-multi-2,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,119233964231608.9,119233671392044.5,119049380850286,1.0,10
ecdf-multi-2,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,127.6,128.5,118,1.0,10
ecdf-multi-2,causal-discovery-causal_Water_10_1000,MSE23-w,45193159.0,45193159.0,45193159,1.0,10
ecdf-multi-2,max-realizability-power-distribution_12_8,MSE23-w,216.0,216.0,216,1.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,81548865.5,80962263.5,71053100,1.0,10
ecdf-multi-2,spot5-1403.wcsp.dir,MSE23-w,463840.5,463243.0,461242,1.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,84679926.6,84126767.0,81040961,1.0,10
ecdf-multi-2,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,397.2,403.0,365,1.0,10
ecdf-multi-2,abstraction-refinement-downcast-avrora,MSE23-w,46715.8,46713.5,46703,1.0,10
ecdf-multi-2,staff-scheduling-instance9,MSE23-w,1794.4,1823.0,1625,1.0,10
ecdf-multi-2,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,115092144286655.9,115081864488365.0,114855265881791,1.0,10
ecdf-multi-2,max-realizability-robot-navigation_10,MSE23-w,,,,0.0,10
ecdf-multi-2,relational-inference-pa-1,MSE23-w,4988.8,5053.5,3637,1.0,10
ecdf-multi-2,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,13638070.0,11240042.0,11180815,1.0,10
ecdf-multi-2,abstraction-refinement-downcast-pmd,MSE23-w,4280.2,4281.0,4277,1.0,10
ecdf-multi-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,,,,0.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,350555.1,350516.0,350406,1.0,10
ecdf-multi-2,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,272.3,274.0,259,1.0,10
ecdf-multi-2,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,120947053940232.0,120923018093095.5,120568137325543,1.0,10
ecdf-multi-2,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-2,hs-timetabling-BrazilInstance5.xml,MSE23-w,372.9,374.5,342,1.0,10
ecdf-multi-2,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,29960737.8,27159427.0,27110221,1.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,66827340.2,66578006.5,63513810,1.0,10
ecdf-multi-2,drmx-cryptogen-geffe128_7,MSE23-w,844.4,844.5,843,1.0,10
ecdf-multi-2,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,98200.0,98693.0,95850,1.0,10
ecdf-multi-2,abstraction-refinement-polysite-bloat,MSE23-w,175.3,169.5,109,1.0,10
ecdf-multi-2,relational-inference-pa-2,MSE23-w,31109.5,18664.0,1320,1.0,10
ecdf-multi-2,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,951.2,946.5,935,1.0,10
ecdf-multi-2,abstraction-refinement-polysite-pmd,MSE23-w,188473.7,188473.5,188469,1.0,10
ecdf-multi-2,staff-scheduling-instance6,MSE23-w,2221.1,2206.0,2133,1.0,10
ecdf-multi-2,causal-discovery-causal_alarm_9_1000,MSE23-w,52820740.4,50849441.0,42061379,1.0,10
ecdf-multi-2,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,120272606506375.5,120326746931477.5,120024515338236,1.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,99542464.9,99685647.5,95357981,1.0,10
ecdf-multi-2,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,115590305030124.3,115595428202998.0,115531077149808,1.0,10
ecdf-multi-2,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,112119951621638.7,112129167941274.0,111955544419314,1.0,10
ecdf-multi-2,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-2,setcover-rail507,MSE23-w,211.9,212.5,209,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,277423.4,277436.0,277373,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,41060.0,41149.0,38924,1.0,10
ecdf-multi-2,hs-timetabling-BrazilInstance4.xml,MSE23-w,279.8,253.0,230,1.0,10
ecdf-multi-2,hs-timetabling-BrazilInstance6.xml,MSE23-w,454.0,454.0,411,1.0,10
ecdf-multi-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,,,,0.0,10
ecdf-multi-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,,,,0.0,10
ecdf-multi-2,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,183.9,175.0,165,1.0,10
ecdf-multi-2,causal-discovery-causal_Link_10_1000,MSE23-w,154915005.0,154915005.0,154915005,1.0,10
ecdf-multi-2,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,588520403.3,588535166.0,588404049,1.0,10
ecdf-multi-2,ramsey-ram_k3_n19.ra1,MSE23-w,20784.5,20841.0,20665,1.0,10
ecdf-multi-2,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,2882.6,2861.5,2820,1.0,10
ecdf-multi-2,spot5-1401.wcsp.log,MSE23-w,462999.2,463099.0,461100,1.0,10
ecdf-multi-2,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,352.5,355.0,342,1.0,10
ecdf-multi-2,timetabling-dds4,MSE23-w,,,,0.0,10
ecdf-multi-2,hs-timetabling-BrazilInstance2.xml,MSE23-w,148.5,148.0,131,1.0,10
ecdf-multi-2,railway-transport-f2030,MSE23-w,4581.5,4600.5,4471,1.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,65227562.3,66502106.5,54123775,1.0,10
ecdf-multi-2,staff-scheduling-instance3,MSE23-w,1026.2,1026.5,1021,1.0,10
ecdf-multi-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,196.5,196.0,193,1.0,10
ecdf-multi-2,hs-timetabling-BrazilInstance1.xml,MSE23-w,110.7,110.5,102,1.0,10
ecdf-multi-2,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,113982214914710.3,113976262438964.0,113837501044452,1.0,10
ecdf-multi-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,67.7,68.5,62,1.0,10
ecdf-multi-2,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,112827053418305.3,112828515468854.5,112725951863237,1.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,16578347.5,16630942.5,16139579,1.0,10
ecdf-multi-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,216.7,218.5,209,1.0,10
ecdf-multi-2,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,116178463420329.7,116134073604733.0,116007406623446,1.0,10
ecdf-multi-2,staff-scheduling-instance2,MSE23-w,835.3,836.0,832,1.0,10
ecdf-multi-2,max-realizability-power-distribution_11_7,MSE23-w,126.0,126.0,126,1.0,10
ecdf-multi-2,hs-timetabling-ItalyInstance4.xml,MSE23-w,2159.8,2186.0,1800,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,211006.2,210211.5,209707,1.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,14079661.3,14092982.0,13893969,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,159207.6,159867.5,157158,1.0,10
ecdf-multi-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,146.8,147.5,142,1.0,10
ecdf-multi-2,spot5-5.wcsp.log,MSE23-w,264.2,264.0,263,1.0,10
ecdf-multi-2,hs-timetabling-BrazilInstance7.xml,MSE23-w,673.2,671.5,655,1.0,10
ecdf-multi-2,railway-transport-r11,MSE23-w,112802277.8,113071388.5,106806761,1.0,10
ecdf-multi-2,staff-scheduling-instance8,MSE23-w,3305.6,3274.0,3174,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,70683.5,70910.0,66780,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,252151.8,252153.5,252111,1.0,10
ecdf-multi-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,,,,0.0,10
ecdf-multi-2,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,,,,,0
ecdf-multi-2,setcover-rail4872,MSE23-w,,,,0.0,10
ecdf-multi-2,staff-scheduling-instance7,MSE23-w,1190.7,1186.0,1167,1.0,10
ecdf-multi-2,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-2,ramsey-ram_k3_n14.ra1,MSE23-w,3025.0,3025.0,3025,1.0,10
ecdf-multi-2,abstraction-refinement-downcast-xalan,MSE23-w,65531.3,65531.5,65529,1.0,10
ecdf-multi-2,causal-discovery-causal_Link_10_10000,MSE23-w,257745134.0,257745134.0,257745134,1.0,10
ecdf-multi-2,abstraction-refinement-downcast-hsqldb,MSE23-w,30301.2,30291.0,30275,1.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,19972985.6,19930351.0,19759585,1.0,10
ecdf-multi-2,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,115032109360409.0,115049146542828.0,114946426916260,1.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,38752399.8,38847841.5,38178901,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,142498.3,142686.5,141299,1.0,10
ecdf-multi-2,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-2,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,7047654.6,7048422.5,6975056,1.0,10
ecdf-multi-2,staff-scheduling-instance12,MSE23-w,5447.7,5471.5,5228,1.0,10
ecdf-multi-2,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,119775182803566.8,119690256460134.5,119532854806360,1.0,10
ecdf-multi-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,179035.6,178659.0,177812,1.0,10
ecdf-multi-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,82.3,82.0,80,1.0,10
ecdf-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,,,,0.0,10
ecdf-1,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,198.7,194.0,160,1.0,10
ecdf-1,railway-transport-bf2030fvslack,MSE23-w,,,,0.0,10
ecdf-1,setcover-rail2536,MSE23-w,,,,0.0,10
ecdf-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,,,,0.0,10
ecdf-1,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,650.0,644.5,633,1.0,10
ecdf-1,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,304.7,307.0,293,1.0,10
ecdf-1,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,702.1,701.5,697,1.0,10
ecdf-1,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,,,,0.0,10
ecdf-1,mpe-random-net-50-5_network-8.net,MSE23-w,46536.2,46535.0,46535,1.0,10
ecdf-1,causal-discovery-causal_Mushroom_7_1000,MSE23-w,542544.0,542544.0,542544,1.0,10
ecdf-1,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-1,relational-inference-pa-3,MSE23-w,9659.0,12488.5,859,1.0,10
ecdf-1,ramsey-ram_k4_n19.ra1,MSE23-w,1105.7,1118.5,944,1.0,10
ecdf-1,causal-discovery-causal_Link_9_100,MSE23-w,3242187.0,3242187.0,3242187,1.0,10
ecdf-1,tcp-tcp_students_112_it_2,MSE23-w,3685.8,3702.0,3624,1.0,10
ecdf-1,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,724.7,730.5,673,1.0,10
ecdf-1,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,105.7,105.0,102,1.0,10
ecdf-1,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,785.8,784.5,779,1.0,10
ecdf-1,staff-scheduling-instance5,MSE23-w,1341.6,1349.5,1227,1.0,10
ecdf-1,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-1,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-1,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,122.7,122.5,118,1.0,10
ecdf-1,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,319.9,322.0,302,1.0,10
ecdf-1,timetabling-comp02,MSE23-w,182.1,182.5,151,1.0,10
ecdf-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,188865.0,188660.0,184118,1.0,10
ecdf-1,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,113319682522065.9,113331562097512.0,113073162259815,1.0,10
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Protein4_BINARY_N320,MSE23-w,14879039.0,14852908.0,14533239,1.0,10
ecdf-1,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,759733744.3,759755814.5,759599193,1.0,10
ecdf-1,causal-discovery-causal_Pigs_6_1000,MSE23-w,33757208.6,35110976.0,28342139,1.0,10
ecdf-1,spot5-1405.wcsp.dir,MSE23-w,459421.8,459422.0,459420,1.0,10
ecdf-1,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,562.9,561.5,556,1.0,10
ecdf-1,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,110208656780744.4,110198705474291.5,110066981524176,1.0,10
ecdf-1,timetabling-comp12,MSE23-w,980.4,985.5,870,1.0,10
ecdf-1,setcover-rail4284,MSE23-w,,,,0.0,10
ecdf-1,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-1,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,276410797.8,276408436.5,276337805,1.0,10
ecdf-1,abstraction-refinement-polysite-hsqldb,MSE23-w,172573.3,172569.5,172554,1.0,10
ecdf-1,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,116011352797342.8,116011998809301.0,115986260688881,1.0,10
ecdf-1,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,282158.9,282060.0,281957,1.0,10
ecdf-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,60946.4,61119.5,59909,1.0,10
ecdf-1,staff-scheduling-instance11,MSE23-w,3620.9,3622.5,3608,1.0,10
ecdf-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,177862.6,177651.5,173223,1.0,10
ecdf-1,spot5-1506.wcsp.log,MSE23-w,356823.5,356524.5,356522,1.0,10
ecdf-1,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,117087021515596.0,117083376664702.0,116900338934567,1.0,10
ecdf-1,timetabling-comp09,MSE23-w,188.9,193.0,164,1.0,10
ecdf-1,staff-scheduling-instance10,MSE23-w,5785.5,5806.0,5581,1.0,10
ecdf-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,,,,0.0,10
ecdf-1,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,119427224.0,119427196.5,119423325,0.4,10
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,18641126.5,18554576.5,16369529,1.0,10
ecdf-1,abstraction-refinement-polysite-xalan,MSE23-w,114738.9,114740.0,114727,1.0,10
ecdf-1,causal-discovery-causal_carpo_8_1000,MSE23-w,3496870.2,3556961.0,2244087,1.0,10
ecdf-1,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,541.7,545.0,491,1.0,10
ecdf-1,railway-transport-wg2,MSE23-w,179.1,184.5,148,1.0,10
ecdf-1,ramsey-ram_k3_n16.ra1,MSE23-w,7271.0,7271.0,7271,1.0,10
ecdf-1,abstraction-refinement-downcast-antlr,MSE23-w,76297.9,76298.0,76295,1.0,10
ecdf-1,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,,,,0.0,10
ecdf-1,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,54558121.2,54554648.5,54514898,1.0,10
ecdf-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,,,,0.0,10
ecdf-1,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,33356170.0,33348199.0,33336431,1.0,10
ecdf-1,abstraction-refinement-polysite-avrora,MSE23-w,51866.7,51867.0,51863,1.0,10
ecdf-1,staff-scheduling-instance4,MSE23-w,1741.4,1740.5,1736,1.0,10
ecdf-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,,,,0.0,10
ecdf-1,spot5-1403.wcsp.log,MSE23-w,463441.9,463242.0,461244,1.0,10
ecdf-1,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,119212049963142.2,119242068140312.0,118974747435336,1.0,10
ecdf-1,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-1,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,129.9,130.0,126,1.0,10
ecdf-1,causal-discovery-causal_Water_10_1000,MSE23-w,156394774.4,45193159.0,45193159,1.0,10
ecdf-1,max-realizability-power-distribution_12_8,MSE23-w,216.0,216.0,216,1.0,10
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,77536356.7,76335813.0,68543879,1.0,10
ecdf-1,spot5-1403.wcsp.dir,MSE23-w,463841.2,463742.0,462243,1.0,10
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,85598237.7,86241739.5,80596108,1.0,10
ecdf-1,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,393.7,392.0,375,1.0,10
ecdf-1,abstraction-refinement-downcast-avrora,MSE23-w,46711.5,46711.0,46707,1.0,10
ecdf-1,staff-scheduling-instance9,MSE23-w,1782.0,1780.5,1635,1.0,10
ecdf-1,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,115095482653750.2,115113075843812.0,114893797442489,1.0,10
ecdf-1,max-realizability-robot-navigation_10,MSE23-w,,,,0.0,10
ecdf-1,relational-inference-pa-1,MSE23-w,5033.4,4883.0,3912,1.0,10
ecdf-1,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,12449065.2,11215249.0,11174329,1.0,10
ecdf-1,abstraction-refinement-downcast-pmd,MSE23-w,4279.7,4279.5,4274,1.0,10
ecdf-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,,,,0.0,10
ecdf-1,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,350610.7,350683.0,350129,1.0,10
ecdf-1,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,268.1,268.5,254,1.0,10
ecdf-1,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,120939065860866.8,120923018093095.5,120568137325543,1.0,10
ecdf-1,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-1,hs-timetabling-BrazilInstance5.xml,MSE23-w,364.0,362.5,348,1.0,10
ecdf-1,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,29961531.0,27176400.0,27146949,1.0,10
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,66766800.6,67369460.0,62725284,1.0,10
ecdf-1,drmx-cryptogen-geffe128_7,MSE23-w,847.9,848.5,846,1.0,10
ecdf-1,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,99071.9,98075.5,96152,1.0,10
ecdf-1,abstraction-refinement-polysite-bloat,MSE23-w,178.3,183.5,114,1.0,10
ecdf-1,relational-inference-pa-2,MSE23-w,33584.0,25225.5,1851,1.0,10
ecdf-1,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,944.4,944.5,931,1.0,10
ecdf-1,abstraction-refinement-polysite-pmd,MSE23-w,188472.9,188473.0,188469,1.0,10
ecdf-1,staff-scheduling-instance6,MSE23-w,2202.0,2208.0,2101,1.0,10
ecdf-1,causal-discovery-causal_alarm_9_1000,MSE23-w,53664750.9,57974705.0,37913754,1.0,10
ecdf-1,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,120285380993684.7,120338694864563.5,120024515338236,1.0,10
ecdf-1,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,98885048.9,98953318.5,90963309,1.0,10
ecdf-1,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,115580731714174.2,115586734441118.0,115489683100721,1.0,10
